key_0,lineloc,stage_filtered,z,underwater,z_normalized,nice_datetimes
2021-08-26 15:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Aug 26
2021-08-26 18:00:00,346.0,,315.676020453316,0.0,0.7305403072714967,Aug 26
2021-08-26 21:00:00,357.0,,315.1545284539967,0.0,0.20904830795217322,Aug 26
2021-08-27 00:00:00,372.0,,314.4434030003795,0.0,-0.502077145665055,Aug 27
2021-08-27 03:00:00,358.0,,315.10712009042226,0.0,0.16163994437772544,Aug 27
2021-08-27 06:00:00,359.0,,315.05971172684775,0.0,0.11423158080322082,Aug 27
2021-08-27 09:00:00,,,,,,Aug 27
2021-08-27 12:00:00,358.0,,315.10712009042226,0.0,0.16163994437772544,Aug 27
2021-08-27 15:00:00,376.0,,314.25376954608157,0.0,-0.6917105999629598,Aug 27
2021-08-27 18:00:00,377.0,,314.20636118250707,0.0,-0.7391189635374644,Aug 27
2021-08-27 21:00:00,377.0,,314.20636118250707,0.0,-0.7391189635374644,Aug 27
2021-08-28 00:00:00,406.0,,312.8315186388471,0.0,-2.1139615071974163,Aug 28
2021-08-28 03:00:00,381.0,,314.01672772820916,0.0,-0.9287524178353692,Aug 28
2021-08-28 06:00:00,415.0,,312.4048433666768,0.0,-2.5406367793677305,Aug 28
2021-08-28 09:00:00,415.0,,312.4048433666768,0.0,-2.5406367793677305,Aug 28
2021-08-28 12:00:00,410.0,,312.6418851845492,0.0,-2.303594961495321,Aug 28
2021-08-28 15:00:00,410.0,,312.6418851845492,0.0,-2.303594961495321,Aug 28
2021-08-28 18:00:00,410.0,,312.6418851845492,0.0,-2.303594961495321,Aug 28
2021-08-28 21:00:00,412.0,,312.54706845740026,0.0,-2.3984116886442735,Aug 28
2021-08-29 00:00:00,409.0,,312.68929354812366,0.0,-2.2561865979208733,Aug 29
2021-08-29 03:00:00,423.0,,312.02557645808093,0.0,-2.919903687963597,Aug 29
2021-08-29 06:00:00,,,,,,Aug 29
2021-08-29 09:00:00,416.0,,312.3574350031023,0.0,-2.588045142942235,Aug 29
2021-08-29 12:00:00,415.0,,312.4048433666768,0.0,-2.5406367793677305,Aug 29
2021-08-29 15:00:00,415.0,,312.4048433666768,0.0,-2.5406367793677305,Aug 29
2021-08-29 18:00:00,410.0,,312.6418851845492,0.0,-2.303594961495321,Aug 29
2021-08-29 21:00:00,397.0,,313.25819391101743,0.0,-1.687286235027102,Aug 29
2021-08-30 00:00:00,397.0,,313.25819391101743,0.0,-1.687286235027102,Aug 30
2021-08-30 03:00:00,419.0,,312.2152099123789,0.0,-2.7302702336656353,Aug 30
2021-08-30 06:00:00,398.0,,313.210785547443,0.0,-1.7346945986015498,Aug 30
2021-08-30 09:00:00,419.0,,312.2152099123789,0.0,-2.7302702336656353,Aug 30
2021-08-30 12:00:00,410.0,,312.6418851845492,0.0,-2.303594961495321,Aug 30
2021-08-30 15:00:00,405.0,,312.8789270024216,0.0,-2.0665531436229116,Aug 30
2021-08-30 18:00:00,405.0,,312.8789270024216,0.0,-2.0665531436229116,Aug 30
2021-08-30 21:00:00,410.0,,312.6418851845492,0.0,-2.303594961495321,Aug 30
2021-08-31 00:00:00,394.0,,313.4004190017409,0.0,-1.545061144303645,Aug 31
2021-08-31 03:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Aug 31
2021-08-31 06:00:00,385.0,,313.82709427391126,0.0,-1.118385872133274,Aug 31
2021-08-31 09:00:00,,,,,,Aug 31
2021-08-31 12:00:00,401.0,,313.0685604567195,0.0,-1.8769196893250069,Aug 31
2021-08-31 15:00:00,420.0,,312.1678015488044,0.0,-2.77767859724014,Aug 31
2021-08-31 18:00:00,422.0,,312.07298482165544,0.0,-2.8724953243890923,Aug 31
2021-08-31 21:00:00,410.0,,312.6418851845492,0.0,-2.303594961495321,Aug 31
2021-09-01 00:00:00,410.0,,312.6418851845492,0.0,-2.303594961495321,Sep 01
2021-09-01 03:00:00,410.0,,312.6418851845492,0.0,-2.303594961495321,Sep 01
2021-09-01 06:00:00,415.0,,312.4048433666768,0.0,-2.5406367793677305,Sep 01
2021-09-01 09:00:00,420.0,,312.1678015488044,0.0,-2.77767859724014,Sep 01
2021-09-01 12:00:00,420.0,,312.1678015488044,0.0,-2.77767859724014,Sep 01
2021-09-01 15:00:00,421.0,,312.1203931852299,0.0,-2.8250869608146445,Sep 01
2021-09-01 18:00:00,420.0,,312.1678015488044,0.0,-2.77767859724014,Sep 01
2021-09-01 21:00:00,422.0,,312.07298482165544,0.0,-2.8724953243890923,Sep 01
2021-09-02 00:00:00,398.0,,313.210785547443,0.0,-1.7346945986015498,Sep 02
2021-09-02 03:00:00,420.0,,312.1678015488044,0.0,-2.77767859724014,Sep 02
2021-09-02 06:00:00,424.0,,311.9781680945065,0.0,-2.9673120515380447,Sep 02
2021-09-02 09:00:00,424.0,,311.9781680945065,0.0,-2.9673120515380447,Sep 02
2021-09-02 12:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 02
2021-09-02 15:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 02
2021-09-02 18:00:00,424.0,,311.9781680945065,0.0,-2.9673120515380447,Sep 02
2021-09-02 21:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 02
2021-09-03 00:00:00,428.0,,311.7885346402085,0.0,-3.1569455058360063,Sep 03
2021-09-03 03:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 03
2021-09-03 06:00:00,,,,,,Sep 03
2021-09-03 09:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 03
2021-09-03 12:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 03
2021-09-03 15:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 03
2021-09-03 18:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 03
2021-09-03 21:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 03
2021-09-04 00:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 04
2021-09-04 03:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 04
2021-09-04 06:00:00,,,,,,Sep 04
2021-09-04 09:00:00,418.0,,312.26261827595334,0.0,-2.6828618700911875,Sep 04
2021-09-04 12:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 04
2021-09-04 15:00:00,396.0,,313.30560227459193,0.0,-1.6398778714525974,Sep 04
2021-09-04 18:00:00,430.0,,311.6937179130596,0.0,-3.2517622329849587,Sep 04
2021-09-04 21:00:00,430.0,,311.6937179130596,0.0,-3.2517622329849587,Sep 04
2021-09-05 00:00:00,430.0,,311.6937179130596,0.0,-3.2517622329849587,Sep 05
2021-09-05 03:00:00,430.0,,311.6937179130596,0.0,-3.2517622329849587,Sep 05
2021-09-05 06:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 05
2021-09-05 09:00:00,425.0,,311.930759730932,0.0,-3.0147204151125493,Sep 05
2021-09-05 12:00:00,430.0,,311.6937179130596,0.0,-3.2517622329849587,Sep 05
2021-09-05 15:00:00,423.0,,312.02557645808093,0.0,-2.919903687963597,Sep 05
2021-09-05 18:00:00,437.0,,311.3618593680382,0.0,-3.5836207780063205,Sep 05
2021-09-05 21:00:00,428.0,,311.7885346402085,0.0,-3.1569455058360063,Sep 05
