,key_0,choice,path,maxsum,lineloc,ING Stage DCP-raw,stage_filtered
685,2021-09-01 15:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210901_150000.jpg,421.0,421.0,0.0061,
686,2021-09-01 18:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210901_180000.jpg,420.0,420.0,0.0061,
687,2021-09-01 21:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210901_210000.jpg,422.0,422.0,0.0061,
688,2021-09-02 00:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210902_000000.jpg,358.0,398.0,0.0061,
689,2021-09-02 03:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210902_030000.jpg,637.0,420.0,0.0061,
690,2021-09-02 06:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210902_060000.jpg,424.0,424.0,0.0061,
691,2021-09-02 09:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210902_090000.jpg,424.0,424.0,0.0061,
692,2021-09-02 12:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210902_120000.jpg,425.0,425.0,0.0061,
693,2021-09-02 15:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210902_150000.jpg,425.0,425.0,0.0061,
694,2021-09-02 18:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210902_180000.jpg,424.0,424.0,0.0061,
695,2021-09-02 21:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210902_210000.jpg,425.0,425.0,0.0061,
696,2021-09-03 00:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210903_000000.jpg,428.0,428.0,0.0061,
697,2021-09-03 03:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210903_030000.jpg,425.0,425.0,0.0061,
698,2021-09-03 06:00:00,,,,,0.005818181818181819,
699,2021-09-03 09:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210903_090000.jpg,218.0,425.0,0.005790000000000001,
700,2021-09-03 12:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210903_120000.jpg,217.0,425.0,0.0061,
701,2021-09-03 15:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210903_150000.jpg,281.0,425.0,0.0061,
702,2021-09-03 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210903_180000.jpg,317.0,425.0,0.0061,
703,2021-09-03 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210903_210000.jpg,254.0,425.0,,
704,2021-09-04 00:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210904_000000.jpg,425.0,425.0,,
705,2021-09-04 03:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210904_030000.jpg,638.0,425.0,,
706,2021-09-04 06:00:00,,,,,,
707,2021-09-04 09:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210904_090000.jpg,418.0,418.0,0.005214285714285715,
708,2021-09-04 12:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210904_120000.jpg,295.0,425.0,0.004690909090909092,
709,2021-09-04 15:00:00,2.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210904_150000.jpg,356.0,396.0,0.005818181818181819,
710,2021-09-04 18:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210904_180000.jpg,195.0,430.0,0.005254545454545455,
711,2021-09-04 21:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210904_210000.jpg,283.0,430.0,0.004291666666666668,
712,2021-09-05 00:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210905_000000.jpg,207.0,430.0,0.0029999999999999996,
713,2021-09-05 03:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210905_030000.jpg,218.0,430.0,0.0029999999999999996,
714,2021-09-05 06:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210905_060000.jpg,585.0,425.0,0.0035166666666666666,
715,2021-09-05 09:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210905_090000.jpg,591.0,425.0,0.0033099999999999996,
716,2021-09-05 12:00:00,0.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210905_120000.jpg,249.0,430.0,0.0061,
717,2021-09-05 15:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210905_150000.jpg,423.0,423.0,0.005536363636363637,
718,2021-09-05 18:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210905_180000.jpg,437.0,437.0,0.005170000000000001,
719,2021-09-05 21:00:00,1.0,C:///Users/sgoldst3/Inglefield/PyTrx/Seth_Examples/Inglefield_Data/INGLEFIELD_CAM/2021\INGLEFIELD_CAM_StarDot1_20210905_210000.jpg,428.0,428.0,0.0061,
